йЩ╬щсипо╡╩ппуШюМё╛╤тйЩ╬щвж╤нспринй╣дё╛©иртж╠╫сн╒пек╫пепо╡╩ппё╛н╒пе╨её╨xbx9585
╧иф╠╢ЗбК,╧иф╠цШЁф,╫╩рвхуфз,©╙ел╪ш,вН╦ъ╪ш,вН╣м╪ш,йуел╪ш,г╟йуел╪ш,Ёи╫╩а©,Ёи╫╩╤Н,аВм╗йпж╣,вэйпж╣
sh603908,да╦ъ╣я,2018-11-12,22.15,22.64,22.1,22.63,22.13,498400.0,11170584.0,521605772.15,1509194700.0
sh603908,да╦ъ╣я,2018-11-13,22.73,23.15,22.34,23.09,22.63,658000.0,15004603.0,532208452.45,1539872100.0
sh603908,да╦ъ╣я,2018-11-14,22.98,23.55,22.71,23.27,23.09,554500.0,12870333.0,536357327.35,1551876300.0
sh603908,да╦ъ╣я,2018-11-15,23.5,24.96,23.15,24.36,23.27,1186300.0,28563462.0,561481069.8,1624568400.0
sh603908,да╦ъ╣я,2018-11-16,24.35,25.44,23.91,24.41,24.36,1086441.0,26822269.0,562633535.05,1627902900.0
sh603908,да╦ъ╣я,2018-11-19,24.21,24.55,23.85,24.41,24.41,654800.0,15796827.0,562633535.05,1627902900.0
sh603908,да╦ъ╣я,2018-11-20,23.91,24.42,23.22,23.41,24.41,538600.0,12888327.0,539584230.05,1561212900.0
sh603908,да╦ъ╣я,2018-11-21,23.24,24.15,23.24,24.15,23.41,562300.0,13324642.0,556640715.75,1610563500.0
sh603908,да╦ъ╣я,2018-11-22,24.3,24.6,23.92,24.11,24.15,491000.0,11876235.0,555718743.55,1607895900.0
sh603908,да╦ъ╣я,2018-11-23,23.95,24.19,22.59,22.8,24.11,643600.0,14917928.0,525524154.0,1520532000.0
sh603908,да╦ъ╣я,2018-11-26,22.6,23.1,22.01,22.21,22.8,435900.0,9788249.0,511925064.05,1481184900.0
sh603908,да╦ъ╣я,2018-11-27,22.38,22.69,22.19,22.27,22.21,289300.0,6474303.0,513308022.35,1485186300.0
sh603908,да╦ъ╣я,2018-11-28,22.1,22.72,22.1,22.7,22.27,347700.0,7795840.0,523219223.5,1513863000.0
sh603908,да╦ъ╣я,2018-11-29,22.72,23.05,21.4,21.81,22.7,503300.0,11383874.0,502705342.05,1454508900.0
sh603908,да╦ъ╣я,2018-11-30,21.85,22.68,21.66,22.56,21.81,370900.0,8228967.0,519992320.8,1504526400.0
sh603908,да╦ъ╣я,2018-12-03,23.04,23.49,23.04,23.28,22.56,362500.0,8427336.0,536587820.4,1552543200.0
sh603908,да╦ъ╣я,2018-12-04,23.27,24.26,23.03,24.18,23.28,921600.0,21951744.0,557332194.9,1612564200.0
sh603908,да╦ъ╣я,2018-12-05,23.73,24.5,23.61,24.0,24.18,970400.0,23400717.0,553183320.0,1600560000.0
sh603908,да╦ъ╣я,2018-12-06,24.0,24.12,23.33,23.61,24.0,442600.0,10448809.0,544194091.05,1574550900.0
sh603908,да╦ъ╣я,2018-12-07,23.36,23.55,23.0,23.01,23.61,387300.0,8958448.0,530364508.05,1534536900.0
sh603908,да╦ъ╣я,2018-12-10,23.11,23.9,22.38,23.72,23.01,672100.0,15667274.0,546729514.6,1581886800.0
sh603908,да╦ъ╣я,2018-12-11,23.64,24.46,23.64,24.0,23.72,1509841.0,36483796.0,553183320.0,1600560000.0
sh603908,да╦ъ╣я,2018-12-12,23.36,24.35,23.36,24.11,24.0,943500.0,22559275.0,555718743.55,1607895900.0
sh603908,да╦ъ╣я,2018-12-13,24.11,24.31,23.49,23.49,24.11,1393541.0,33413844.0,541428174.45,1566548100.0
sh603908,да╦ъ╣я,2018-12-14,23.31,23.32,22.23,22.46,23.49,788200.0,17966106.0,517687390.3,1497857400.0
sh603908,да╦ъ╣я,2018-12-17,22.1,22.65,22.1,22.55,22.46,266141.0,5971824.0,519761827.75,1503859500.0
sh603908,да╦ъ╣я,2018-12-18,22.49,22.87,22.22,22.7,22.55,254800.0,5769344.0,523219223.5,1513863000.0
sh603908,да╦ъ╣я,2018-12-19,22.67,23.0,22.45,22.6,22.7,223000.0,5064190.0,520914293.0,1507194000.0
sh603908,да╦ъ╣я,2018-12-20,22.22,22.78,22.22,22.62,22.6,214000.0,4848162.0,521375279.1,1508527800.0
sh603908,да╦ъ╣я,2018-12-21,22.82,23.34,22.43,22.89,22.62,475800.0,10949613.0,527598591.45,1526534100.0
sh603908,да╦ъ╣я,2018-12-24,22.91,23.33,22.71,23.29,22.89,348400.0,8083072.0,536818313.45,1553210100.0
sh603908,да╦ъ╣я,2018-12-25,22.98,23.64,22.29,23.56,23.29,713500.0,16460762.0,543041625.8,1571216400.0
sh603908,да╦ъ╣я,2018-12-26,23.42,23.8,23.41,23.68,23.56,635800.0,15003998.0,545807542.4,1579219200.0
sh603908,да╦ъ╣я,2018-12-27,23.71,23.98,23.25,23.83,23.68,697900.0,16507014.0,549264938.15,1589222700.0
sh603908,да╦ъ╣я,2018-12-28,23.41,24.46,23.4,24.38,23.83,1159900.0,27938625.0,561942055.9,1625902200.0
sh603908,да╦ъ╣я,2019-01-02,24.38,24.68,23.88,24.51,24.38,963600.0,23422673.0,564938465.55,1634571900.0
sh603908,да╦ъ╣я,2019-01-03,24.26,25.0,23.24,24.2,24.51,1318900.0,31937498.0,557793181.0,1613898000.0
sh603908,да╦ъ╣я,2019-01-04,23.55,24.06,23.39,23.88,24.2,634800.0,15093035.0,550417403.4,1592557200.0
sh603908,да╦ъ╣я,2019-01-07,23.89,24.0,23.65,23.89,23.88,419500.0,10015893.0,550647896.45,1593224100.0
sh603908,да╦ъ╣я,2019-01-08,23.9,24.03,23.31,23.8,23.89,435300.0,10279498.0,548573459.0,1587222000.0
sh603908,да╦ъ╣я,2019-01-09,23.86,24.0,23.6,23.62,23.8,467100.0,11126626.0,544424584.1,1575217800.0
sh603908,да╦ъ╣я,2019-01-10,23.54,23.95,23.38,23.64,23.62,391241.0,9260388.0,544885570.2,1576551600.0
sh603908,да╦ъ╣я,2019-01-11,24.0,24.0,23.51,23.73,23.64,253400.0,6008720.0,546960007.65,1582553700.0
sh603908,да╦ъ╣я,2019-01-14,23.73,23.83,23.53,23.62,23.73,223600.0,5287886.0,544424584.1,1575217800.0
sh603908,да╦ъ╣я,2019-01-15,23.64,23.78,23.51,23.64,23.62,248800.0,5884524.0,544885570.2,1576551600.0
sh603908,да╦ъ╣я,2019-01-16,23.65,24.0,23.61,23.93,23.64,434900.0,10359814.0,551569868.65,1595891700.0
sh603908,да╦ъ╣я,2019-01-17,23.93,24.07,23.19,23.7,23.93,380700.0,8986793.0,546268528.5,1580553000.0
sh603908,да╦ъ╣я,2019-01-18,23.65,23.67,23.3,23.48,23.7,272200.0,6370427.0,541197681.4,1565881200.0
sh603908,да╦ъ╣я,2019-01-21,23.39,23.61,23.32,23.48,23.48,195500.0,4586405.0,541197681.4,1565881200.0
sh603908,да╦ъ╣я,2019-01-22,23.59,23.95,23.42,23.88,23.48,550100.0,13057072.0,550417403.4,1592557200.0
sh603908,да╦ъ╣я,2019-01-23,23.79,24.04,22.96,23.08,23.88,1222000.0,28679775.0,531977959.4,1539205200.0
sh603908,да╦ъ╣я,2019-01-24,23.05,23.18,22.6,22.79,23.08,359100.0,8193958.0,525293660.95,1519865100.0
sh603908,да╦ъ╣я,2019-01-25,22.79,23.2,22.52,22.74,22.79,382028.0,8697449.0,524141195.7,1516530600.0
sh603908,да╦ъ╣я,2019-01-28,22.75,22.95,22.5,22.54,22.74,183900.0,4183493.0,519531334.7,1503192600.0
sh603908,да╦ъ╣я,2019-01-29,22.75,22.82,21.61,21.86,22.54,226728.0,4994468.0,503857807.3,1457843400.0
sh603908,да╦ъ╣я,2019-01-30,22.0,22.0,21.67,21.67,21.86,110700.0,2413378.0,499478439.35,1445172300.0
sh603908,да╦ъ╣я,2019-01-31,21.68,21.8,20.0,20.72,21.67,275400.0,5801643.0,477581599.6,1381816800.0
sh603908,да╦ъ╣я,2019-02-01,20.71,21.24,20.63,21.19,20.72,155400.0,3266108.0,488414772.95,1413161100.0
sh603908,да╦ъ╣я,2019-02-11,21.45,21.87,21.19,21.78,21.19,212100.0,4559211.0,502013862.9,1452508200.0
sh603908,да╦ъ╣я,2019-02-12,21.89,21.94,21.62,21.82,21.78,224100.0,4889333.0,502935835.1,1455175800.0
sh603908,да╦ъ╣я,2019-02-13,21.96,22.26,21.78,22.13,21.82,336800.0,7413081.0,510081119.65,1475849700.0
sh603908,да╦ъ╣я,2019-02-14,22.11,22.24,22.0,22.15,22.13,243900.0,5386355.0,510542105.75,1477183500.0
sh603908,да╦ъ╣я,2019-02-15,22.15,22.24,22.05,22.24,22.15,270400.0,6000961.0,512616543.2,1483185600.0
sh603908,да╦ъ╣я,2019-02-18,22.25,22.75,22.25,22.7,22.24,391500.0,8836577.0,523219223.5,1513863000.0
sh603908,да╦ъ╣я,2019-02-19,22.7,22.89,22.31,22.67,22.7,465100.0,10517007.0,522527744.35,1511862300.0
sh603908,да╦ъ╣я,2019-02-20,22.7,22.79,22.43,22.74,22.67,305000.0,6907838.0,524141195.7,1516530600.0
sh603908,да╦ъ╣я,2019-02-21,22.84,23.08,22.61,22.62,22.74,435800.0,9949810.0,521375279.1,1508527800.0
sh603908,да╦ъ╣я,2019-02-22,22.53,22.9,22.53,22.82,22.62,457600.0,10421298.0,525985140.1,1521865800.0
sh603908,да╦ъ╣я,2019-02-25,22.89,23.77,22.55,23.66,22.82,1022600.0,23897299.0,545346556.3,1577885400.0
sh603908,да╦ъ╣я,2019-02-26,23.46,23.97,23.4,23.57,23.66,1037000.0,24537539.0,543272118.85,1571883300.0
sh603908,да╦ъ╣я,2019-02-27,23.56,24.0,23.44,23.6,23.57,826300.0,19645411.0,543963598.0,1573884000.0
sh603908,да╦ъ╣я,2019-02-28,23.61,23.98,23.49,23.94,23.6,631600.0,15068879.0,551800361.7,1596558600.0
sh603908,да╦ъ╣я,2019-03-01,23.86,24.45,23.75,24.08,23.94,1034000.0,24948772.0,555027264.4,1605895200.0
sh603908,да╦ъ╣я,2019-03-04,24.09,24.63,23.89,24.14,24.08,1005200.0,24430962.0,556410222.7,1609896600.0
sh603908,да╦ъ╣я,2019-03-05,24.15,24.72,24.02,24.54,24.14,880400.0,21477826.0,565629944.7,1636572600.0
sh603908,да╦ъ╣я,2019-03-06,24.54,25.05,24.5,24.99,24.54,1078119.0,26779100.0,576002131.95,1666583100.0
sh603908,да╦ъ╣я,2019-03-07,25.01,27.07,24.9,26.2,24.99,1482300.0,38173582.0,603891791.0,1747278000.0
sh603908,да╦ъ╣я,2019-03-08,25.93,27.6,25.2,25.57,26.2,2505007.0,66827477.0,589370728.85,1705263300.0
sh603908,да╦ъ╣я,2019-03-11,25.57,25.8,24.54,25.68,25.57,1524683.0,38323600.0,591906152.4,1712599200.0
sh603908,да╦ъ╣я,2019-03-12,25.69,26.2,25.41,25.78,25.68,1216590.0,31449393.0,594211082.9,1719268200.0
sh603908,да╦ъ╣я,2019-03-13,25.9,26.79,25.16,25.36,25.78,1183782.0,30763867.0,584530374.8,1691258400.0
sh603908,да╦ъ╣я,2019-03-14,25.21,25.46,24.24,24.43,25.36,804428.0,19901241.0,563094521.15,1629236700.0
sh603908,да╦ъ╣я,2019-03-15,24.45,24.98,24.4,24.85,24.43,728900.0,18018136.0,572775229.25,1657246500.0
sh603908,да╦ъ╣я,2019-03-18,24.85,25.4,24.75,25.34,24.85,999200.0,25141636.0,584069388.7,1689924600.0
sh603908,да╦ъ╣я,2019-03-19,25.48,25.68,25.21,25.55,25.34,919428.0,23346281.0,588909742.75,1703929500.0
sh603908,да╦ъ╣я,2019-03-20,25.54,25.64,24.67,25.35,25.55,852200.0,21513078.0,584299881.75,1690591500.0
sh603908,да╦ъ╣я,2019-03-21,25.48,25.74,25.35,25.45,25.35,899526.0,22972129.0,586604812.25,1697260500.0
sh603908,да╦ъ╣я,2019-03-22,25.64,25.78,25.14,25.75,25.45,785800.0,20063975.0,593519603.75,1717267500.0
sh603908,да╦ъ╣я,2019-03-25,25.31,26.6,25.05,26.19,25.75,1518628.0,39613539.0,603661297.95,1746611100.0
sh603908,да╦ъ╣я,2019-03-26,26.0,26.57,26.0,26.15,26.19,1189908.0,31219207.0,602739325.75,1743943500.0
sh603908,да╦ъ╣я,2019-03-27,26.08,27.13,26.08,27.0,26.15,2124728.0,56931540.0,622331235.0,1800630000.0
sh603908,да╦ъ╣я,2019-03-28,27.01,27.01,25.92,25.93,27.0,1427526.0,37761613.0,597668478.65,1729271700.0
sh603908,да╦ъ╣я,2019-03-29,25.93,26.97,25.71,26.94,25.93,1601308.0,42466105.0,620948276.7,1796628600.0
sh603908,да╦ъ╣я,2019-04-01,27.65,27.66,26.9,27.18,26.94,2539708.0,68932195.0,626480109.9,1812634200.0
sh603908,да╦ъ╣я,2019-04-02,27.01,27.26,26.8,27.08,27.18,1587000.0,42981662.0,624175179.4,1805965200.0
sh603908,да╦ъ╣я,2019-04-03,26.88,28.1,26.88,27.4,27.08,1650200.0,45166084.0,631550957.0,1827306000.0
sh603908,да╦ъ╣я,2019-04-04,27.56,29.8,27.2,29.3,27.4,2838308.0,80516164.0,675344636.5,1954017000.0
sh603908,да╦ъ╣я,2019-04-08,29.3,30.88,28.5,29.98,29.3,3291749.0,97308029.0,691018163.9,1999366200.0
sh603908,да╦ъ╣я,2019-04-09,29.6,30.88,28.4,28.99,29.98,2702408.0,79972015.0,668199351.95,1933343100.0
sh603908,да╦ъ╣я,2019-04-10,28.78,28.78,27.66,27.9,28.99,1598908.0,44857129.0,643075609.5,1860651000.0
sh603908,да╦ъ╣я,2019-04-11,27.89,28.14,27.03,27.2,27.9,903900.0,24869097.0,626941096.0,1813968000.0
sh603908,да╦ъ╣я,2019-04-12,27.4,27.6,26.91,26.93,27.2,706500.0,19142256.0,620717783.65,1795961700.0
sh603908,да╦ъ╣я,2019-04-15,27.07,27.65,26.97,27.0,26.93,737600.0,20091703.0,622331235.0,1800630000.0
sh603908,да╦ъ╣я,2019-04-16,27.0,28.0,26.72,27.9,27.0,1032100.0,28444746.0,643075609.5,1860651000.0
sh603908,да╦ъ╣я,2019-04-17,27.87,28.17,27.51,27.8,27.9,815100.0,22619109.0,640770679.0,1853982000.0
sh603908,да╦ъ╣я,2019-04-18,27.85,28.0,27.6,27.72,27.8,530800.0,14740888.0,638926734.6,1848646800.0
sh603908,да╦ъ╣я,2019-04-19,28.0,28.23,27.53,27.97,27.72,914305.0,25436198.0,644689060.85,1865319300.0
sh603908,да╦ъ╣я,2019-04-22,27.97,29.26,27.8,29.25,27.97,1702105.0,48624502.0,674192171.25,1950682500.0
sh603908,да╦ъ╣я,2019-04-23,29.13,30.5,28.86,30.33,29.25,2357234.0,69695253.0,699085420.65,2022707700.0
sh603908,да╦ъ╣я,2019-04-24,29.85,32.36,29.79,31.89,30.33,2060629.0,63097102.0,735042336.45,2126744100.0
sh603908,да╦ъ╣я,2019-04-25,31.9,34.69,30.89,32.0,31.89,7808271.0,253001276.0,737577760.0,2134080000.0
sh603908,да╦ъ╣я,2019-04-26,28.8,29.8,28.8,28.8,32.0,3526000.0,101889589.0,663819984.0,1920672000.0
sh603908,да╦ъ╣я,2019-04-29,27.62,27.95,25.92,25.92,28.8,1919100.0,50105720.0,597437985.6,1728604800.0
sh603908,да╦ъ╣я,2019-04-30,24.79,25.95,24.07,24.91,25.92,1461800.0,36613575.0,574158187.55,1661247900.0
sh603908,да╦ъ╣я,2019-05-06,24.47,24.47,22.42,22.42,24.91,1571100.0,36219921.0,516765418.1,1495189800.0
sh603908,да╦ъ╣я,2019-05-07,22.5,23.45,22.49,23.0,22.42,1342300.0,30834952.0,530134015.0,1533870000.0
sh603908,да╦ъ╣я,2019-05-08,22.51,23.2,22.26,23.1,23.0,896200.0,20544537.0,532438945.5,1540539000.0
sh603908,да╦ъ╣я,2019-05-09,22.91,23.21,22.71,22.91,23.1,467600.0,10773368.0,528059577.55,1527867900.0
sh603908,да╦ъ╣я,2019-05-10,23.05,24.09,22.73,23.81,22.91,1011700.0,23756650.0,548803952.05,1587888900.0
sh603908,да╦ъ╣я,2019-05-13,23.61,24.34,23.56,24.11,23.81,725600.0,17413199.0,555718743.55,1607895900.0
sh603908,да╦ъ╣я,2019-05-14,23.76,24.1,23.5,23.6,24.11,569000.0,13559736.0,543963598.0,1573884000.0
sh603908,да╦ъ╣я,2019-05-15,23.75,24.07,23.75,23.86,23.6,458400.0,10950666.0,549956417.3,1591223400.0
sh603908,да╦ъ╣я,2019-05-16,23.87,24.04,23.77,24.0,23.86,452247.0,10814628.0,553183320.0,1600560000.0
sh603908,да╦ъ╣я,2019-05-17,23.99,24.06,22.5,22.82,24.0,801800.0,18664016.0,525985140.1,1521865800.0
sh603908,да╦ъ╣я,2019-05-20,22.93,22.94,22.15,22.48,22.82,615700.0,13798595.0,518148376.4,1499191200.0
sh603908,да╦ъ╣я,2019-05-21,22.48,23.17,22.48,23.09,22.48,527605.0,12076455.0,532208452.45,1539872100.0
sh603908,да╦ъ╣я,2019-05-22,23.1,23.97,22.85,23.46,23.09,693605.0,16251424.0,540736695.3,1564547400.0
sh603908,да╦ъ╣я,2019-05-23,23.34,23.41,22.46,22.59,23.46,510900.0,11674856.0,520683799.95,1506527100.0
sh603908,да╦ъ╣я,2019-05-24,22.61,22.81,22.17,22.49,22.59,390229.0,8768631.0,518378869.45,1499858100.0
sh603908,да╦ъ╣я,2019-05-27,22.56,23.54,22.41,23.36,22.49,559529.0,12893709.0,538431764.8,1557878400.0
sh603908,да╦ъ╣я,2019-05-28,23.36,23.57,23.18,23.32,23.36,447729.0,10488085.0,537509792.6,1555210800.0
sh603908,да╦ъ╣я,2019-05-29,23.5,23.95,23.47,23.78,23.32,598229.0,14203558.0,548112472.9,1585888200.0
sh603908,да╦ъ╣я,2019-05-30,23.72,24.05,23.39,23.96,23.78,646400.0,15349335.0,552261347.8,1597892400.0
sh603908,да╦ъ╣я,2019-05-31,23.96,24.89,23.84,24.52,23.96,839005.0,20547027.0,565168958.6,1635238800.0
sh603908,да╦ъ╣я,2019-06-03,24.41,25.25,24.26,25.03,24.52,975700.0,24095167.0,576924104.15,1669250700.0
sh603908,да╦ъ╣я,2019-06-04,25.09,25.09,24.45,24.6,25.03,824600.0,20355826.0,567012903.0,1640574000.0
sh603908,XDда╦ъ╣я,2019-06-05,23.75,24.18,23.12,23.62,23.85,722800.0,16981449.0,544424584.1,1575217800.0
sh603908,да╦ъ╣я,2019-06-06,23.7,23.71,23.11,23.4,23.62,587100.0,13765874.0,539353737.0,1560546000.0
sh603908,да╦ъ╣я,2019-06-10,23.9,24.36,23.4,24.31,23.4,968000.0,23302932.0,560328604.55,1621233900.0
sh603908,да╦ъ╣я,2019-06-11,24.31,25.38,24.2,25.34,24.31,774100.0,19336661.0,584069388.7,1689924600.0
sh603908,да╦ъ╣я,2019-06-12,25.29,27.18,24.8,26.82,25.34,1964605.0,51538096.0,618182360.1,1788625800.0
sh603908,да╦ъ╣я,2019-06-13,26.67,28.5,26.19,28.5,26.82,2758600.0,76661192.0,656905192.5,1900665000.0
sh603908,да╦ъ╣я,2019-06-14,28.5,28.5,27.3,27.98,28.5,1615500.0,44940669.0,644919553.9,1865986200.0
sh603908,да╦ъ╣я,2019-06-17,28.0,28.25,27.28,27.63,27.98,1793105.0,49856625.0,636852297.15,1842644700.0
sh603908,да╦ъ╣я,2019-06-18,27.63,28.49,27.4,28.3,27.63,1655850.0,46454388.0,652295331.5,1887327000.0
sh603908,да╦ъ╣я,2019-06-19,28.33,28.7,27.69,27.96,28.3,1325929.0,37120288.0,644458567.8,1864652400.0
sh603908,да╦ъ╣я,2019-06-20,28.0,28.58,27.5,28.25,27.96,2503800.0,70119391.0,651142866.25,1883992500.0
sh603908,да╦ъ╣я,2019-06-21,28.14,28.25,27.79,27.98,28.25,1516200.0,42390576.0,644919553.9,1865986200.0
sh603908,да╦ъ╣я,2019-06-24,27.9,29.0,27.65,28.8,27.98,2773800.0,78800774.0,663819984.0,1920672000.0
sh603908,да╦ъ╣я,2019-06-25,28.9,28.9,27.9,28.36,28.8,1857800.0,52581912.0,653678289.8,1891328400.0
sh603908,да╦ъ╣я,2019-06-26,28.2,28.8,28.08,28.42,28.36,1666200.0,47223147.0,655061248.1,1895329800.0
sh603908,да╦ъ╣я,2019-06-27,28.28,28.4,27.69,28.15,28.42,1842800.0,51672838.0,648837935.75,1877323500.0
sh603908,да╦ъ╣я,2019-06-28,28.12,28.12,27.06,27.78,28.15,1330005.0,36632127.0,640309692.9,1852648200.0
sh603908,да╦ъ╣я,2019-07-01,27.78,28.34,27.76,28.25,27.78,1332900.0,37526338.0,651142866.25,1883992500.0
sh603908,да╦ъ╣я,2019-07-02,28.2,28.35,27.52,27.87,28.25,1242200.0,34613556.0,642384130.35,1858650300.0
sh603908,да╦ъ╣я,2019-07-03,27.84,28.42,27.29,28.15,27.87,1071919.0,29831677.0,648837935.75,1877323500.0
sh603908,да╦ъ╣я,2019-07-04,28.06,28.14,27.33,27.33,28.15,739900.0,20432170.0,629937505.65,1822637700.0
sh603908,да╦ъ╣я,2019-07-05,27.0,27.3,26.35,26.7,27.33,1382500.0,36883093.0,615416443.5,1780623000.0
sh603908,да╦ъ╣я,2019-07-08,26.98,27.5,26.33,27.25,26.7,1017700.0,27270824.0,628093561.25,1817302500.0
sh603908,да╦ъ╣я,2019-07-09,27.01,27.66,26.61,26.88,27.25,836200.0,22542504.0,619565318.4,1792627200.0
sh603908,да╦ъ╣я,2019-07-10,26.86,27.9,26.52,27.56,26.88,1399200.0,38365011.0,635238845.8,1837976400.0
sh603908,да╦ъ╣я,2019-07-11,27.44,28.08,27.31,27.99,27.56,1631500.0,45290540.0,645150046.95,1866653100.0
sh603908,да╦ъ╣я,2019-07-12,27.99,28.23,27.57,27.76,27.99,1426000.0,39669519.0,639848706.8,1851314400.0
sh603908,да╦ъ╣я,2019-07-15,27.07,27.6,26.85,27.42,27.76,846300.0,23052612.0,632011943.1,1828639800.0
sh603908,да╦ъ╣я,2019-07-16,27.17,27.59,27.03,27.4,27.42,645800.0,17630859.0,631550957.0,1827306000.0
sh603908,да╦ъ╣я,2019-07-17,27.4,27.5,27.0,27.28,27.4,664600.0,18133692.0,628785040.4,1819303200.0
sh603908,да╦ъ╣я,2019-07-18,27.0,27.44,26.82,27.25,27.28,777700.0,21125956.0,628093561.25,1817302500.0
sh603908,да╦ъ╣я,2019-07-19,27.25,27.85,27.01,27.38,27.25,979768.0,26856085.0,631089970.9,1825972200.0
sh603908,да╦ъ╣я,2019-07-22,27.38,27.38,26.44,27.18,27.38,973185.0,26234652.0,626480109.9,1812634200.0
sh603908,да╦ъ╣я,2019-07-23,27.15,27.18,26.4,26.85,27.18,1172700.0,31354609.0,618873839.25,1790626500.0
sh603908,да╦ъ╣я,2019-07-24,26.75,26.83,26.38,26.64,26.85,1055000.0,28049294.0,614033485.2,1776621600.0
sh603908,да╦ъ╣я,2019-07-25,26.59,26.8,26.17,26.52,26.64,1116500.0,29530956.0,611267568.6,1768618800.0
sh603908,да╦ъ╣я,2019-07-26,26.21,26.58,25.95,26.06,26.52,838600.0,22063500.0,600664888.3,1737941400.0
sh603908,да╦ъ╣я,2019-07-29,26.06,26.97,25.0,26.8,26.06,1757986.0,46211016.0,617721374.0,1787292000.0
sh603908,да╦ъ╣я,2019-07-30,26.95,26.95,25.94,25.97,26.8,1125786.0,29519919.0,598590450.85,1731939300.0
sh603908,да╦ъ╣я,2019-07-31,25.88,25.88,24.5,24.83,25.97,1897779.0,47486143.0,572314243.15,1655912700.0
sh603908,да╦ъ╣я,2019-08-01,24.46,24.83,24.06,24.46,24.83,1877600.0,45746376.0,563786000.3,1631237400.0
sh603908,да╦ъ╣я,2019-08-02,24.0,24.7,23.93,24.01,24.46,1172100.0,28516980.0,553413813.05,1601226900.0
sh603908,да╦ъ╣я,2019-08-05,24.03,24.48,23.9,24.25,24.01,1233100.0,29887742.0,558945646.25,1617232500.0
sh603908,да╦ъ╣я,2019-08-06,24.05,26.0,23.32,24.66,24.25,1394200.0,33754004.0,568395861.3,1644575400.0
sh603908,да╦ъ╣я,2019-08-07,24.54,24.7,23.88,24.4,24.66,1589765.0,38551829.0,562403042.0,1627236000.0
sh603908,да╦ъ╣я,2019-08-08,24.37,24.55,23.88,23.93,24.4,955300.0,23031083.0,551569868.65,1595891700.0
sh603908,да╦ъ╣я,2019-08-09,23.93,24.04,23.5,23.79,23.93,595500.0,14146266.0,548342965.95,1586555100.0
sh603908,да╦ъ╣я,2019-08-12,23.62,24.69,23.13,24.41,23.79,1494000.0,35910689.0,562633535.05,1627902900.0
sh603908,да╦ъ╣я,2019-08-13,24.25,25.1,24.25,24.95,24.41,1781080.0,43969202.0,575080159.75,1663915500.0
sh603908,да╦ъ╣я,2019-08-14,24.77,25.38,24.6,25.0,24.95,1374128.0,34350386.0,576232625.0,1667250000.0
sh603908,да╦ъ╣я,2019-08-15,24.69,25.0,24.57,24.97,25.0,1067700.0,26522151.0,575541145.85,1665249300.0
sh603908,да╦ъ╣я,2019-08-16,25.12,25.88,24.7,25.62,24.97,964900.0,24447382.0,590523194.1,1708597800.0
sh603908,да╦ъ╣я,2019-08-19,25.8,25.98,25.23,25.86,25.62,1298100.0,33211998.0,596055027.3,1724603400.0
sh603908,да╦ъ╣я,2019-08-20,25.73,26.0,25.3,25.7,25.86,1333700.0,34083962.0,592367138.5,1713933000.0
sh603908,да╦ъ╣я,2019-08-21,25.7,25.7,25.18,25.38,25.7,812800.0,20563945.0,584991360.9,1692592200.0
sh603908,да╦ъ╣я,2019-08-22,25.21,25.37,25.02,25.02,25.38,997300.0,25108156.0,576693611.1,1668583800.0
sh603908,да╦ъ╣я,2019-08-23,25.0,25.19,24.78,25.01,25.02,890928.0,22224236.0,576463118.05,1667916900.0
sh603908,да╦ъ╣я,2019-08-26,24.88,24.89,24.27,24.29,25.01,355300.0,8683455.0,559867618.45,1619900100.0
sh603908,да╦ъ╣я,2019-08-27,24.34,25.0,24.26,24.89,24.29,563600.0,13995957.0,573697201.45,1659914100.0
sh603908,да╦ъ╣я,2019-08-28,25.0,25.6,25.0,25.48,24.89,1078833.0,27351108.0,587296291.4,1699261200.0
sh603908,да╦ъ╣я,2019-08-29,25.8,27.25,25.79,26.8,25.48,2757100.0,73520908.0,617721374.0,1787292000.0
sh603908,да╦ъ╣я,2019-08-30,26.8,26.81,25.48,25.49,26.8,2470200.0,64484603.0,587526784.45,1699928100.0
sh603908,да╦ъ╣я,2019-09-02,25.01,26.5,25.01,26.15,25.49,1896900.0,49403870.0,602739325.75,1743943500.0
sh603908,да╦ъ╣я,2019-09-03,26.36,27.28,26.36,27.1,26.15,2463500.0,66353573.0,624636165.5,1807299000.0
sh603908,да╦ъ╣я,2019-09-04,26.97,27.45,26.75,27.07,27.1,1730000.0,46957465.0,623944686.35,1805298300.0
sh603908,да╦ъ╣я,2019-09-05,26.73,27.73,26.65,27.54,27.07,2591800.0,70772866.0,634777859.7,1836642600.0
sh603908,да╦ъ╣я,2019-09-06,27.36,27.67,26.47,26.82,27.54,1891400.0,50993167.0,618182360.1,1788625800.0
sh603908,да╦ъ╣я,2019-09-09,27.03,28.33,26.72,28.3,26.82,2082900.0,57522959.0,652295331.5,1887327000.0
sh603908,да╦ъ╣я,2019-09-10,28.55,29.99,28.35,29.67,28.3,2859300.0,84031582.0,683872879.35,1978692300.0
sh603908,да╦ъ╣я,2019-09-11,29.6,31.0,29.44,30.69,29.67,2258700.0,68918455.0,707383170.45,2046716100.0
sh603908,да╦ъ╣я,2019-09-12,30.64,31.18,30.21,31.18,30.69,2041700.0,62805648.0,718677329.9,2079394200.0
