杅擂蚕俵祥俴淕燴ㄛ勤杅擂趼僇衄疶恀腔ㄛ褫眕眻諉峚陓佌陓俵祥俴ㄛ峚陓瘍ㄩxbx9585
嘖き測鎢,嘖き靡備,蝠眢�梪�,羲攫歎,郔詢歎,郔腴歎,彶攫歎,ヶ彶攫歎,傖蝠講,傖蝠塗,霜籵庈硉,軞庈硉
sh603605,賙應捇,2019-08-19,74.6,78.58,73.61,77.49,73.57,3076847.0,235609615.0,4811493582.0,15597636642.0
sh603605,賙應捇,2019-08-20,78.37,78.37,75.03,75.76,77.49,1619449.0,123202801.0,4704074768.0,15249412208.0
sh603605,賙應捇,2019-08-21,76.25,77.2,74.74,76.4,75.76,1761304.0,133878985.0,4743813520.0,15378235120.0
sh603605,賙應捇,2019-08-22,76.26,77.29,75.64,76.46,76.4,1160367.0,88670117.0,4747539028.0,15390312268.0
sh603605,賙應捇,2019-08-23,77.57,78.0,74.11,76.17,76.46,2691986.0,204500771.0,4729532406.0,15331939386.0
sh603605,賙應捇,2019-08-26,75.1,77.74,74.66,76.5,76.17,1463951.0,111704339.0,4750022700.0,15398363700.0
sh603605,賙應捇,2019-08-27,76.98,82.06,76.16,79.8,76.5,2119063.0,168816610.0,4954925640.0,16062606840.0
sh603605,賙應捇,2019-08-28,79.74,80.7,77.8,79.02,79.8,1163722.0,91808433.0,4906494036.0,15905603916.0
sh603605,賙應捇,2019-08-29,79.01,80.31,78.11,78.46,79.02,1096100.0,86505172.0,4871722628.0,15792883868.0
sh603605,賙應捇,2019-08-30,78.85,81.24,77.88,80.2,78.46,1508994.0,120255086.0,4979762360.0,16143121160.0
sh603605,賙應捇,2019-09-02,79.56,81.81,78.5,81.16,80.2,1752047.0,140693506.0,5039370488.0,16336355528.0
sh603605,賙應捇,2019-09-03,80.59,84.9,79.91,83.84,81.16,1647467.0,136397732.0,5205776512.0,16875801472.0
sh603605,賙應捇,2019-09-04,83.43,86.43,82.01,84.16,83.84,1583699.0,133444752.0,5225645888.0,16940212928.0
sh603605,賙應捇,2019-09-05,84.36,85.0,80.7,81.19,84.16,1755469.0,144905754.0,5041233242.0,16342394102.0
sh603605,賙應捇,2019-09-06,81.66,81.95,79.6,80.83,81.19,2006174.0,161478807.0,5018880194.0,16269931214.0
sh603605,賙應捇,2019-09-09,81.1,81.4,79.6,80.47,80.83,2698468.0,215933058.0,4996527146.0,16197468326.0
sh603605,賙應捇,2019-09-10,80.5,80.96,78.59,78.82,80.47,1669455.0,132421758.0,4894075676.0,15865346756.0
sh603605,賙應捇,2019-09-11,79.38,80.9,77.08,77.3,78.82,2446880.0,193942629.0,4799696140.0,15559392340.0
sh603605,賙應捇,2019-09-12,78.05,82.81,77.81,81.95,77.3,2768237.0,224282992.0,5088423010.0,16495371310.0
sh603605,賙應捇,2019-09-16,81.3,86.76,80.5,86.09,81.95,3047838.0,257618180.0,5345483062.0,17328694522.0
sh603605,賙應捇,2019-09-17,85.0,86.5,84.3,86.1,86.09,1544411.0,131765148.0,5346103980.0,17330707380.0
sh603605,賙應捇,2019-09-18,86.27,88.5,85.58,88.0,86.1,1693376.0,147564772.0,5464078400.0,17713150400.0
sh603605,賙應捇,2019-09-19,88.0,88.5,85.88,87.58,88.0,1216565.0,106238670.0,5437999844.0,17628610364.0
sh603605,賙應捇,2019-09-20,88.0,89.5,87.21,88.67,87.58,1125214.0,99537605.0,5505679906.0,17848011886.0
sh603605,賙應捇,2019-09-23,88.01,88.09,84.3,86.32,88.67,1761068.0,151073225.0,5359764176.0,17374990256.0
sh603605,賙應捇,2019-09-24,88.0,88.8,85.1,87.01,86.32,1792100.0,155405565.0,5402607518.0,17513877458.0
sh603605,賙應捇,2019-09-25,86.73,90.36,84.3,85.28,87.01,3217577.0,280427135.0,5295188704.0,17165653024.0
sh603605,賙應捇,2019-09-26,86.0,87.88,80.8,81.07,85.28,3617738.0,300691384.0,5033782226.0,16318239806.0
sh603605,賙應捇,2019-09-27,82.0,82.49,80.1,81.01,81.07,2414031.0,196016031.0,5030056718.0,16306162658.0
sh603605,賙應捇,2019-09-30,81.9,82.49,79.79,81.17,81.01,1501125.0,122299153.0,5039991406.0,16338368386.0
sh603605,賙應捇,2019-10-08,81.9,81.9,79.0,79.9,81.17,1867717.0,149730953.0,4961134820.0,16082735420.0
sh603605,賙應捇,2019-10-09,80.4,81.38,78.96,81.26,79.9,1171784.0,93950962.0,5045579668.0,16356484108.0
sh603605,賙應捇,2019-10-10,81.14,85.48,80.24,84.99,81.26,1895006.0,158734054.0,5277182082.0,17107280142.0
sh603605,賙應捇,2019-10-11,84.99,86.29,83.76,84.3,84.99,1532507.0,130066811.0,5234338740.0,16968392940.0
sh603605,賙應捇,2019-10-14,85.29,85.68,83.0,83.68,84.3,1468590.0,123342779.0,5195841824.0,16843595744.0
sh603605,賙應捇,2019-10-15,82.82,84.62,81.5,82.43,83.68,1389918.0,115532274.0,5118227074.0,16591988494.0
sh603605,賙應捇,2019-10-16,82.49,82.89,79.9,81.57,82.43,2164205.0,175816909.0,5064828126.0,16418882706.0
sh603605,賙應捇,2019-10-17,81.99,82.46,80.92,82.22,81.57,1549917.0,126686664.0,5105187796.0,16549718476.0
sh603605,賙應捇,2019-10-18,82.63,86.8,82.3,84.98,82.22,3180050.0,269887271.0,5276561164.0,17105267284.0
sh603605,賙應捇,2019-10-21,85.0,86.8,82.7,84.3,84.98,2536740.0,215150910.0,5234338740.0,16968392940.0
sh603605,賙應捇,2019-10-22,83.97,88.11,82.8,87.58,84.3,2305600.0,197898877.0,5437999844.0,17628610364.0
sh603605,賙應捇,2019-10-23,88.0,91.58,88.0,89.22,87.58,2390571.0,214352887.0,5539830396.0,17958719076.0
sh603605,賙應捇,2019-10-24,88.88,89.98,85.6,85.92,89.22,1524563.0,132899710.0,5334927456.0,17294475936.0
sh603605,賙應捇,2019-10-25,86.18,87.7,85.01,86.21,85.92,1270806.0,109614507.0,5352934078.0,17352848818.0
sh603605,賙應捇,2019-10-28,86.11,89.58,85.1,89.53,86.21,1228130.0,107809743.0,5559078854.0,18021117674.0
sh603605,賙應捇,2019-10-29,89.18,89.18,86.89,88.03,89.53,1133163.0,100052569.0,5465941154.0,17719188974.0
sh603605,賙應捇,2019-10-30,90.3,92.7,88.58,89.8,88.03,4210432.0,382182358.0,5575843640.0,18075464840.0
sh603605,賙應捇,2019-10-31,89.8,90.7,87.8,88.46,89.8,2521857.0,225114275.0,5492640628.0,17805741868.0
sh603605,賙應捇,2019-11-01,88.0,90.5,86.88,90.2,88.46,1558531.0,138773566.0,5600680360.0,18155979160.0
sh603605,賙應捇,2019-11-04,90.5,94.99,90.0,93.64,90.2,2362782.0,219748912.0,5814276152.0,18848402312.0
sh603605,賙應捇,2019-11-05,93.19,94.99,93.19,93.9,93.64,1345050.0,126228800.0,5830420020.0,18900736620.0
sh603605,賙應捇,2019-11-06,93.3,93.3,88.85,89.51,93.9,3054373.0,276429927.0,5557837018.0,18017091958.0
sh603605,賙應捇,2019-11-07,89.49,91.53,89.49,90.38,89.51,1897936.0,171832341.0,5611856884.0,18192210604.0
sh603605,賙應捇,2019-11-08,91.85,92.75,90.0,90.81,90.38,1358572.0,124286295.0,5638556358.0,18278763498.0
sh603605,賙應捇,2019-11-11,90.7,90.8,87.5,88.8,90.81,1828057.0,161979831.0,5513751840.0,17874179040.0
sh603605,賙應捇,2019-11-12,87.99,89.0,85.74,88.15,88.8,1787969.0,155985995.0,5473392170.0,17743343270.0
sh603605,賙應捇,2019-11-13,88.31,89.3,86.87,89.2,88.15,1461367.0,129156239.0,5538588560.0,17954693360.0
sh603605,賙應捇,2019-11-14,89.22,89.53,87.71,88.82,89.2,1647325.0,145538365.0,5514993676.0,17878204756.0
sh603605,賙應捇,2019-11-15,88.5,93.25,88.03,91.2,88.82,2255315.0,206505368.0,5662772160.0,18357264960.0
sh603605,賙應捇,2019-11-18,91.87,92.98,90.31,92.55,91.2,1296096.0,118847405.0,5746596090.0,18629000790.0
sh603605,賙應捇,2019-11-19,92.04,95.78,91.35,94.77,92.55,1666963.0,156813603.0,5884439886.0,19075855266.0
sh603605,賙應捇,2019-11-20,94.85,94.85,93.0,94.0,94.77,1262203.0,118241991.0,5836629200.0,18920865200.0
sh603605,賙應捇,2019-11-21,93.9,93.9,90.49,92.3,94.0,1410979.0,129828285.0,5731073140.0,18578679340.0
sh603605,賙應捇,2019-11-22,92.23,93.5,84.17,86.93,92.3,4325655.0,379537906.0,5397640174.0,17497774594.0
sh603605,賙應捇,2019-11-25,86.95,86.95,82.33,83.35,86.93,3527417.0,296358949.0,5175351530.0,16777171430.0
sh603605,賙應捇,2019-11-26,83.65,84.68,81.63,83.17,83.35,1492084.0,123953796.0,5164175006.0,16740939986.0
sh603605,賙應捇,2019-11-27,83.68,86.76,82.01,85.45,83.17,1897366.0,161132247.0,5305744310.0,17199871610.0
sh603605,賙應捇,2019-11-28,85.32,86.76,84.68,85.26,85.45,1004272.0,86197825.0,5293946868.0,17161627308.0
sh603605,賙應捇,2019-11-29,85.26,85.69,82.7,83.98,85.26,1159937.0,97656014.0,5214469364.0,16903981484.0
sh603605,賙應捇,2019-12-02,83.98,86.37,83.5,85.0,83.98,1174742.0,100413869.0,5277803000.0,17109293000.0
sh603605,賙應捇,2019-12-03,84.36,86.28,83.6,86.25,85.0,1030120.0,87819065.0,5355417750.0,17360900250.0
sh603605,賙應捇,2019-12-04,85.51,89.94,85.31,88.9,86.25,2047079.0,181981852.0,5519961020.0,17894307620.0
sh603605,賙應捇,2019-12-05,88.36,91.8,88.36,90.27,88.9,1104199.0,100098564.0,5605026786.0,18170069166.0
sh603605,賙應捇,2019-12-06,90.2,91.49,89.51,90.7,90.27,757100.0,68524316.0,5631726260.0,18256622060.0
sh603605,賙應捇,2019-12-09,90.95,93.0,90.3,90.4,90.7,802523.0,73071774.0,5613098720.0,18196236320.0
sh603605,賙應捇,2019-12-10,90.41,92.41,89.0,91.42,90.4,764835.0,69636378.0,5676432356.0,18401547836.0
sh603605,賙應捇,2019-12-11,91.42,91.91,88.55,89.06,91.42,1197687.0,107431219.0,5529895708.0,17926513348.0
sh603605,賙應捇,2019-12-12,89.75,89.9,87.33,88.29,89.06,1131165.0,99938320.0,5482085022.0,17770089452.4
sh603605,賙應捇,2019-12-13,88.8,90.79,87.87,89.96,88.29,1032314.0,92451252.0,5585778328.0,18106209617.6
sh603605,賙應捇,2019-12-16,90.37,92.29,89.3,91.7,89.96,1204778.0,109710476.0,5693818060.0,18456418652.0
sh603605,賙應捇,2019-12-17,91.86,92.25,89.7,90.59,91.7,1377089.0,124449444.0,5624896162.0,18233009440.4
sh603605,賙應捇,2019-12-18,89.82,90.5,88.1,89.0,90.59,1398098.0,124418585.0,5526170200.0,17912990840.0
sh603605,賙應捇,2019-12-19,89.0,90.59,88.0,90.57,89.0,1197509.0,106682815.0,5623654326.0,18228984049.2
sh603605,賙應捇,2019-12-20,90.57,90.97,89.21,89.8,90.57,515802.0,46221790.0,5575843640.0,18074006488.0
sh603605,賙應捇,2019-12-23,89.74,91.2,88.6,88.93,89.8,1077062.0,96484545.0,5521823774.0,17898901970.8
sh603605,賙應捇,2019-12-24,88.9,90.72,87.65,90.58,88.93,1309557.0,117164162.0,5624275244.0,18230996744.8
sh603605,賙應捇,2019-12-25,90.57,91.0,89.13,89.6,90.58,1142339.0,102544067.0,5563425280.0,18033752576.0
sh603605,賙應捇,2019-12-26,89.87,89.87,88.5,88.96,89.6,1073244.0,95432317.0,5523686528.0,17904940057.6
sh603605,賙應捇,2019-12-27,88.9,90.5,88.8,88.81,88.96,1241273.0,111213638.0,5514372758.0,17874749623.6
sh603605,賙應捇,2019-12-30,88.5,89.38,86.1,88.11,88.81,1114825.0,97857881.0,5470908498.0,17733860931.6
sh603605,賙應捇,2019-12-31,88.1,88.98,85.0,88.05,88.11,2157577.0,186346812.0,5467182990.0,17721784758.0
sh603605,賙應捇,2020-01-02,87.69,89.3,86.7,89.3,88.05,1493168.0,131893247.0,5544797740.0,17973371708.0
sh603605,賙應捇,2020-01-03,89.6,93.66,89.6,90.12,89.3,1989467.0,181992654.0,5595713016.0,18138412747.2
sh603605,賙應捇,2020-01-06,88.85,91.96,87.61,91.0,90.12,1224445.0,110351178.0,5683978300.0,18315529960.0
sh603605,賙應捇,2020-01-07,91.0,93.5,90.0,92.8,91.0,1637246.0,151513006.0,5796408640.0,18677815168.0
sh603605,賙應捇,2020-01-08,93.09,97.6,93.04,95.5,92.8,2031536.0,193665314.0,5965054150.0,19221242980.0
sh603605,賙應捇,2020-01-09,94.94,99.58,94.7,97.79,95.5,2052597.0,199582781.0,6108090527.0,19682150272.4
sh603605,賙應捇,2020-01-10,98.0,99.99,96.01,98.81,97.79,1544291.0,151961261.0,6171801053.0,19887445223.6
sh603605,賙應捇,2020-01-13,97.5,100.88,97.3,99.8,98.81,1175083.0,116191647.0,6233637740.0,20086702088.0
sh603605,賙應捇,2020-01-14,99.44,100.39,96.82,97.48,99.8,1307261.0,127766676.0,6088727524.0,19619756708.8
sh603605,賙應捇,2020-01-15,98.0,99.48,97.01,99.19,97.48,809884.0,80049063.0,6195536347.0,19963927656.4
sh603605,賙應捇,2020-01-16,99.1,105.88,98.4,105.58,99.19,1602957.0,165675626.0,6594664054.0,21250040144.8
sh603605,賙應捇,2020-01-17,106.3,110.5,106.0,108.94,105.58,1717590.0,186011904.0,6804534022.0,21926305866.4
sh603605,賙應捇,2020-01-20,110.48,110.48,106.33,108.73,108.94,982712.0,106099973.0,6791417149.0,21884039258.8
sh603605,賙應捇,2020-01-21,108.0,109.8,107.0,108.02,108.73,870250.0,93816185.0,6747069626.0,21741137871.2
sh603605,賙應捇,2020-01-22,106.41,109.91,104.01,108.35,108.02,711123.0,76335666.0,6767681855.0,21807556826.0
sh603605,賙應捇,2020-01-23,108.68,109.63,103.26,105.0,108.35,1011629.0,107108114.0,6558436500.0,21133303800.0
sh603605,賙應捇,2020-02-03,94.5,97.18,94.5,94.5,105.0,2105750.0,200266706.0,5902592850.0,19019973420.0
sh603605,賙應捇,2020-02-04,94.5,100.5,94.4,99.58,94.5,2588076.0,254477683.0,6219896254.0,20042422784.8
sh603605,賙應捇,2020-02-05,100.95,102.89,98.18,99.74,99.58,1973076.0,196836465.0,6229890062.0,20074625914.4
sh603605,賙應捇,2020-02-06,100.1,101.1,97.8,99.99,99.74,1315554.0,130837536.0,6245505387.0,20124943304.4
sh603605,賙應捇,2020-02-07,99.56,108.5,99.2,107.37,99.99,1569459.0,163013601.0,6706469781.0,21610312657.2
sh603605,賙應捇,2020-02-10,106.4,106.98,102.52,105.01,107.37,1393853.0,145891446.0,6559061113.0,21135316495.6
sh603605,賙應捇,2020-02-11,104.95,109.4,104.4,107.0,105.01,1243173.0,133234039.0,6683359100.0,21535842920.0
sh603605,賙應捇,2020-02-12,106.72,109.6,106.59,108.18,107.0,1005292.0,108509527.0,6757063434.0,21773341000.8
sh603605,賙應捇,2020-02-13,108.0,108.79,106.41,107.9,108.18,1062391.0,114157945.0,6739574270.0,21716985524.0
sh603605,賙應捇,2020-02-14,108.36,110.4,107.73,109.32,107.9,1051098.0,114646113.0,6828269316.0,22002788299.2
sh603605,賙應捇,2020-02-17,108.9,109.7,107.5,109.58,109.32,1408592.0,153166136.0,6844509254.0,22055118384.8
sh603605,賙應捇,2020-02-18,108.5,113.82,108.06,113.73,109.58,2265190.0,254108968.0,7103723649.0,22890387058.8
sh603605,賙應捇,2020-02-19,112.7,118.99,112.03,115.71,113.73,1356389.0,157265372.0,7227397023.0,23288900787.6
sh603605,賙應捇,2020-02-20,116.63,119.5,114.8,119.39,115.71,1258448.0,148086982.0,7457254607.0,24029572768.4
sh603605,賙應捇,2020-02-21,119.55,120.99,116.55,117.7,119.39,1043814.0,123659635.0,7351695010.0,23689427212.0
sh603605,賙應捇,2020-02-24,116.05,119.39,115.7,116.8,117.7,1069444.0,125064371.0,7295479840.0,23508284608.0
sh603605,賙應捇,2020-02-25,114.4,121.99,114.01,120.8,116.8,1601225.0,189518048.0,7545325040.0,24313362848.0
sh603605,賙應捇,2020-02-26,118.11,119.88,113.53,113.53,120.8,1441508.0,167315639.0,7091231389.0,22850133146.8
sh603605,賙應捇,2020-02-27,113.5,117.33,113.3,115.9,113.53,1195346.0,138072175.0,7239264670.0,23327142004.0
sh603605,賙應捇,2020-02-28,112.23,115.8,108.91,112.08,115.9,1386872.0,156117946.0,7000662504.0,22558292284.8
sh603605,賙應捇,2020-03-02,112.3,117.2,112.1,115.91,112.08,1208342.0,139276172.0,7239889283.0,23329154699.6
sh603605,賙應捇,2020-03-03,117.46,119.97,115.25,117.99,115.91,1370880.0,161137211.0,7369808787.0,23747795384.4
sh603605,賙應捇,2020-03-04,116.5,117.47,112.41,114.07,117.99,2057780.0,233852527.0,7124960491.0,22958818709.2
sh603605,賙應捇,2020-03-05,114.69,115.58,110.1,115.08,114.07,1965342.0,222476167.0,7188046404.0,23162100964.8
sh603605,賙應捇,2020-03-06,113.08,116.7,112.78,115.2,115.08,1198387.0,137899501.0,7195541760.0,23186253312.0
sh603605,賙應捇,2020-03-09,113.02,113.02,106.68,108.3,115.2,1888793.0,207869552.0,6764558790.0,21797493348.0
sh603605,賙應捇,2020-03-10,108.33,111.98,106.58,110.79,108.3,1370616.0,150078381.0,6920087427.0,22298654552.4
sh603605,賙應捇,2020-03-11,111.21,118.59,111.21,115.33,110.79,2309218.0,267011774.0,7203661729.0,23212418354.8
sh603605,賙應捇,2020-03-12,113.94,114.89,107.77,109.58,115.33,2275263.0,250756962.0,6844509254.0,22055118384.8
sh603605,賙應捇,2020-03-13,103.0,110.62,102.5,110.2,109.58,1414297.0,151999324.0,6883235260.0,22179905512.0
sh603605,賙應捇,2020-03-16,110.56,110.77,99.2,99.99,110.2,2176656.0,227451053.0,6245505387.0,20124943304.4
sh603605,賙應捇,2020-03-17,102.88,103.8,96.17,102.02,99.99,2062256.0,208396527.0,6372301826.0,20533520511.2
sh603605,賙應捇,2020-03-18,103.0,108.79,102.61,103.53,102.02,1602104.0,169690161.0,6466618389.0,20837437546.8
sh603605,賙應捇,2020-03-19,103.53,105.79,99.98,103.46,103.53,1669851.0,171030044.0,6462246098.0,20823348677.6
sh603605,賙應捇,2020-03-20,103.8,108.62,103.8,106.57,103.46,1768423.0,188804775.0,6656500741.0,21449297009.2
sh603605,賙應捇,2020-03-23,104.0,108.5,100.22,105.36,106.57,1671070.0,176992723.0,6580922568.0,21205760841.6
sh603605,賙應捇,2020-03-24,106.23,109.0,105.61,108.25,105.36,1309055.0,140414521.0,6761435725.0,21787429870.0
sh603605,賙應捇,2020-03-25,110.08,112.15,109.1,111.6,108.25,1300683.0,144342617.0,6970681080.0,22461682896.0
sh603605,賙應捇,2020-03-26,110.8,113.33,110.3,111.9,111.6,974864.0,109284317.0,6989419470.0,22522063764.0
sh603605,賙應捇,2020-03-27,113.64,115.96,110.5,111.9,111.9,1180547.0,133692624.0,6989419470.0,22522063764.0
sh603605,賙應捇,2020-03-30,110.13,111.66,107.52,111.02,111.9,916326.0,100407044.0,6934453526.0,22344946551.2
sh603605,賙應捇,2020-03-31,113.23,115.23,111.21,115.15,111.02,1085104.0,123516054.0,7192418695.0,23176189834.0
sh603605,賙應捇,2020-04-01,114.5,117.5,114.11,115.3,115.15,998010.0,115388035.0,7201787890.0,23206380268.0
sh603605,賙應捇,2020-04-02,115.58,115.78,110.18,114.9,115.3,1602288.0,181426366.0,7176803370.0,23125872444.0
sh603605,賙應捇,2020-04-03,114.79,119.0,113.71,118.2,114.9,1966747.0,231269479.0,7382925660.0,23790061992.0
sh603605,賙應捇,2020-04-07,119.85,122.8,118.21,122.15,118.2,1479067.0,178418732.0,7629647795.0,24585076754.0
sh603605,賙應捇,2020-04-08,120.91,122.5,119.0,119.26,122.15,904498.0,108675845.0,7449134638.0,24003407725.6
sh603605,賙應捇,2020-04-09,119.8,124.5,119.5,122.49,119.26,1168850.0,142803963.0,7650884637.0,24653508404.4
sh603605,賙應捇,2020-04-10,122.0,124.0,117.66,118.05,122.49,1304341.0,156328406.0,7373556465.0,23759871558.0
sh603605,賙應捇,2020-04-13,118.19,118.82,115.15,116.03,118.05,1061611.0,123682302.0,7247384639.0,23353307046.8
sh603605,賙應捇,2020-04-14,118.0,119.3,116.2,119.08,116.03,1328750.0,156991470.0,7437891604.0,23967179204.8
sh603605,賙應捇,2020-04-15,120.0,121.39,117.5,118.19,119.08,1000015.0,119216416.0,7382301047.0,23788049296.4
sh603605,賙應捇,2020-04-16,118.0,123.45,116.31,121.4,118.19,1283641.0,153896048.0,7582801820.0,24434124584.0
sh603605,賙應捇,2020-04-17,123.26,130.17,122.6,128.84,121.4,2004478.0,254011933.0,8047513892.0,25931570110.4
sh603605,賙應捇,2020-04-20,127.01,130.88,127.0,129.2,128.84,1040571.0,134238881.0,8069999960.0,26004027152.0
sh603605,賙應捇,2020-04-21,130.0,130.77,126.37,129.5,129.2,1261179.0,162052233.0,8088738350.0,26064408020.0
sh603605,賙應捇,2020-04-22,128.0,137.99,127.58,136.63,129.5,1498841.0,201325928.0,8534087419.0,27499459982.8
sh603605,賙應捇,2020-04-23,134.7,136.0,128.45,132.0,136.63,3655878.0,482597171.0,8244891600.0,26567581920.0
sh603605,賙應捇,2020-04-24,128.62,131.29,127.81,128.8,132.0,1283447.0,166038410.0,8045015440.0,25923519328.0
sh603605,賙應捇,2020-04-27,129.6,132.32,127.28,131.66,128.8,1106892.0,143965370.0,8223654758.0,26499150269.6
sh603605,賙應捇,2020-04-28,131.0,136.6,128.38,135.32,131.66,1068020.0,142479734.0,8452263116.0,27235796859.2
sh603605,賙應捇,2020-04-29,135.26,136.45,130.41,130.43,135.32,911682.0,121353920.0,8146827359.0,26251588710.8
sh603605,賙應捇,2020-04-30,131.38,132.45,127.5,128.56,130.43,1025773.0,132641039.0,8030024728.0,25875214633.6
sh603605,賙應捇,2020-05-06,129.58,134.52,127.11,133.3,128.56,1392778.0,182911168.0,8326091290.0,26829232348.0
sh603605,賙應捇,2020-05-07,134.66,138.5,133.1,136.1,133.3,1207332.0,163754354.0,8500982930.0,27392787116.0
sh603605,賙應捇,2020-05-08,136.0,142.28,135.98,141.64,136.1,1256162.0,175533110.0,8847018532.0,28507820478.4
sh603605,賙應捇,2020-05-11,142.5,143.0,138.81,139.12,141.64,820862.0,115021749.0,8689616056.0,28000621187.2
sh603605,賙應捇,2020-05-12,140.5,146.87,138.58,145.74,139.12,1413793.0,203119588.0,9103109862.0,29333025674.4
sh603605,XD賙應捇,2020-05-13,146.0,154.87,144.0,153.2,145.15,1683541.0,252375865.0,9569071160.0,30834496592.0
sh603605,賙應捇,2020-05-14,151.5,157.88,150.03,156.19,153.2,1262727.0,194581043.0,9755830447.0,31436292576.4
sh603605,賙應捇,2020-05-15,156.19,158.39,151.77,153.5,156.19,1061199.0,163718011.0,9587809550.0,30894877460.0
sh603605,賙應捇,2020-05-18,152.0,166.0,152.0,165.08,153.5,1786541.0,287581850.0,10311111404.0,33225578964.8
sh603605,賙應捇,2020-05-19,164.3,168.88,161.0,166.49,165.08,1564808.0,257589389.0,10399181837.0,33509369044.4
sh603605,賙應捇,2020-05-20,166.0,166.0,149.84,150.45,166.49,3464985.0,539636833.0,9397302585.0,30281005302.0
sh603605,賙應捇,2020-05-21,150.3,152.08,145.03,148.48,150.45,1892458.0,281331158.0,9274253824.0,29884504268.8
sh603605,賙應捇,2020-05-22,149.07,155.21,147.04,150.2,148.48,2175416.0,329803694.0,9381687260.0,30230687912.0
sh603605,賙應捇,2020-05-25,149.18,155.6,146.5,155.0,150.2,1680820.0,255414483.0,9681501500.0,31196781800.0
sh603605,賙應捇,2020-05-26,153.22,163.77,153.22,162.54,155.0,1682663.0,270193360.0,10152459702.0,32714354282.4
sh603605,賙應捇,2020-05-27,161.8,167.0,159.31,161.9,162.54,1232477.0,200006752.0,10112484470.0,32585541764.0
sh603605,賙應捇,2020-05-28,161.8,161.8,150.49,154.0,161.9,2146201.0,332302506.0,9619040200.0,30995512240.0
sh603605,賙應捇,2020-05-29,154.01,163.6,152.42,160.17,154.0,2790018.0,446227595.0,10004426421.0,32237345425.2
sh603605,賙應捇,2020-06-01,163.5,164.55,159.13,160.7,160.17,1700405.0,273448855.0,10037530910.0,32344018292.0
sh603605,賙應捇,2020-06-02,160.7,160.7,152.9,157.23,160.7,2084464.0,323876575.0,9820790199.0,31645612918.8
sh603605,賙應捇,2020-06-03,156.6,160.25,154.98,158.55,157.23,1551911.0,245587455.0,9903239115.0,31911288738.0
sh603605,賙應捇,2020-06-04,160.02,162.2,157.0,160.48,158.55,942890.0,150749651.0,10023789424.0,32299738988.8
sh603605,賙應捇,2020-06-05,160.38,166.93,159.6,165.81,160.48,1841485.0,302017510.0,10356708153.0,33372505743.6
sh603605,賙應捇,2020-06-08,166.53,167.53,150.6,155.69,165.81,3177583.0,496595424.0,9724599797.0,31335657796.4
sh603605,賙應捇,2020-06-09,155.0,158.1,153.12,157.51,155.69,1405690.0,219471608.0,9838279363.0,31701968395.6
sh603605,賙應捇,2020-06-10,157.59,161.0,154.56,158.7,157.51,2033825.0,322672369.0,9912608310.0,31941479172.0
sh603605,賙應捇,2020-06-11,158.68,164.45,158.13,159.91,158.7,1658655.0,267692047.0,9988186483.0,32185015339.6
sh603605,賙應捇,2020-06-12,157.6,166.16,155.01,161.51,159.91,2581685.0,421919981.0,10088124563.0,32507046635.6
sh603605,賙應捇,2020-06-15,162.41,168.0,160.88,161.45,161.51,1405817.0,229890489.0,10084376885.0,32494970462.000008
sh603605,賙應捇,2020-06-16,163.5,175.66,163.5,173.65,161.45,2230971.0,380727112.0,10846404745.0,34950459094.0
sh603605,賙應捇,2020-06-17,174.18,174.84,167.5,169.85,173.65,1718920.0,293059676.0,10609051805.0,34185634766.0
sh603605,賙應捇,2020-06-18,169.97,170.5,166.66,168.9,169.85,1307973.0,220388444.0,10549713570.0,33994428684.0
sh603605,賙應捇,2020-06-19,168.15,174.28,168.15,172.51,168.9,1631399.0,280592608.0,10775198862.999998,34721011795.6
sh603605,賙應捇,2020-06-22,173.05,174.95,165.78,167.8,172.51,2628134.0,445177478.0,10481006140.0,33773032168.0
sh603605,賙應捇,2020-06-23,167.0,175.13,166.84,174.97,167.8,1937315.0,332880734.0,10928853661.0,35216134913.2
sh603605,賙應捇,2020-06-24,174.95,177.18,170.2,173.85,174.97,1488473.0,257445595.0,10858897005.0,34990713006.0
sh603605,賙應捇,2020-06-29,173.85,177.88,171.6,174.78,173.85,1315190.0,229881105.0,10916986014.0,35177893696.8
sh603605,賙應捇,2020-06-30,177.66,181.49,174.83,180.02,174.78,1165913.0,208340413.0,11244283226.0,36232546191.2
sh603605,賙應捇,2020-07-01,181.0,183.93,177.11,181.23,180.02,1219414.0,219717141.0,11319861399.0,36476082358.8
sh603605,賙應捇,2020-07-02,184.2,184.2,175.0,175.56,181.23,2145414.0,382703842.0,10965705828.0,35334883953.6
sh603605,賙應捇,2020-07-03,175.56,175.69,168.61,172.1,175.56,2102343.0,360041869.0,10749589730.0,34638491276.0
sh603605,賙應捇,2020-07-06,171.0,171.51,161.51,165.2,172.1,4535064.0,754181580.0,10318606760.0,33249731312.0
sh603605,賙應捇,2020-07-07,165.49,169.4,161.0,167.89,165.2,3841298.0,638565196.0,10486627657.000002,33791146428.4
sh603605,賙應捇,2020-07-08,166.0,167.0,163.3,164.19,167.89,2737869.0,450469963.0,10255520847.0,33046449056.4
sh603605,賙應捇,2020-07-09,165.0,170.0,162.58,170.0,164.19,2846626.0,476138197.0,10618421000.0,34215825200.0
sh603605,賙應捇,2020-07-10,169.08,174.54,168.1,173.25,170.0,2447564.0,421742677.0,10821420225.0,34869951270.0
